Date,Portfolio_Value
2018-07-19,13499.312562365083
2018-07-20,13482.97674566159
2018-07-23,13421.051362995378
2018-07-24,13611.005955522001
2018-07-25,13521.728224547147
2018-07-26,13650.897115587086
2018-07-27,13701.424527067207
2018-07-30,13337.091757728042
2018-07-31,13536.16379969088
2018-08-01,13401.676782943423
2018-08-02,13286.564346247922
2018-08-03,13237.555736746623
2018-08-06,13166.512904644196
2018-08-07,13325.694945932773
2018-08-08,13212.48159140621
2018-08-09,13058.238555025857
2018-08-10,12894.497789019173
2018-08-13,12854.606628954089
2018-08-14,12884.240658403434
2018-08-15,12603.867494331605
2018-08-16,13144.098401852956
2018-08-17,13160.05393836633
2018-08-20,13324.934385552542
2018-08-21,13440.046822248043
2018-08-22,13297.961158043192
2018-08-23,13201.084779610943
2018-08-24,13273.267292892895
2018-08-27,13438.907141068517
2018-08-28,13342.790163625677
2018-08-29,13304.039844130943
2018-08-30,13179.049397618994
2018-08-31,13022.907279069705
2018-09-04,13154.355532468697
2018-09-05,13170.69134917219
2018-09-06,13345.069525984733
2018-09-07,13269.4679691642
2018-09-10,12987.574843722728
2018-09-11,13116.364613963377
2018-09-12,13426.370648093725
2018-09-13,13504.251567273312
2018-09-14,13669.132014459523
2018-09-17,13523.247026525974
2018-09-18,13812.737640034018
2018-09-19,13875.043302890346
2018-09-20,13960.14258933721
2018-09-21,14141.360012617737
2018-09-24,13980.277729769401
2018-09-25,13951.405420091114
2018-09-26,13867.82493562307
2018-09-27,13957.484106178863
2018-09-28,14128.822360252116
