Date,Portfolio_Value
2018-03-05,13566.399982402436
2018-03-06,13585.985226706007
2018-03-07,13521.492006632076
2018-03-08,13572.554817449585
2018-03-09,13847.899436250857
2018-03-12,13733.14349236293
2018-03-13,13606.615185652803
2018-03-14,13500.112735086614
2018-03-15,13534.299300962937
2018-03-16,13551.733042515018
2018-03-19,13398.094249642865
2018-03-20,13497.81143180005
2018-03-21,13457.907834001817
2018-03-22,12985.287396719772
2018-03-23,12765.810357629445
2018-03-26,13197.99942053602
2018-03-27,12918.620950134475
2018-03-28,12853.426507347132
2018-03-29,13074.919696397423
2018-04-02,12766.573552480784
2018-04-03,12976.70755495057
2018-04-04,13100.925015818524
2018-04-05,13254.784577843888
2018-04-06,12904.088802112929
2018-04-09,12931.50595478185
2018-04-10,13224.238388251546
2018-04-11,13082.134286621133
2018-04-12,13325.762684410722
2018-04-13,13181.79516255799
2018-04-16,13277.866982552114
2018-04-17,13444.995542644065
2018-04-18,13478.242531597056
2018-04-19,13478.577627435307
2018-04-20,13391.861467737106
2018-04-23,13399.189660980966
2018-04-24,13146.421598714189
2018-04-25,13224.39828136822
2018-04-26,13378.980574738041
2018-04-27,13397.704719148303
2018-04-30,13249.464906032481
2018-05-01,13245.08945356614
2018-05-02,13110.372927989882
2018-05-03,13129.306683439463
2018-05-04,13296.353178356498
2018-05-07,13425.974099070414
2018-05-08,13430.991255256424
2018-05-09,13568.028599911433
2018-05-10,13653.255079718316
2018-05-11,13676.999275919137
2018-05-14,13705.658291090404
2018-05-15,13605.270569312077
2018-05-16,13645.79880313518
2018-05-17,13584.963025795865
2018-05-18,13618.27624059137
2018-05-21,13802.140994299516
2018-05-22,13745.810502341656
2018-05-23,13856.909573391002
2018-05-24,13802.119758537125
2018-05-25,13738.794106762125
2018-05-29,13613.32776505188
2018-05-30,13818.666175708093
2018-05-31,13739.464050525625
2018-06-01,13905.422884790822
2018-06-04,13984.152883112552
2018-06-05,14005.601759368019
2018-06-06,14149.864992454462
2018-06-07,14115.274073003598
2018-06-08,14100.051203905376
2018-06-11,14104.288643412732
2018-06-12,14148.506765231676
2018-06-13,14128.379616947068
2018-06-14,14170.054653496576
2018-06-15,14094.90044076683
2018-06-18,14051.415688778528
2018-06-19,13953.470900837774
2018-06-20,13985.438447071927
2018-06-21,13823.676439612174
2018-06-22,13869.588464387318
2018-06-25,13610.746377792988
2018-06-26,13644.077000740112
2018-06-27,13540.450532220813
2018-06-28,13611.18709535219
2018-06-29,13763.18395441596
2018-07-02,13814.152582795712
2018-07-03,13694.546358763975
2018-07-05,13836.004604623588
2018-07-06,13932.337049927008
2018-07-09,14066.227223801146
2018-07-10,14156.18730898629
2018-07-11,14038.414938272073
2018-07-12,14222.928413274396
2018-07-13,14232.119339211225
2018-07-16,14174.995710018016
2018-07-17,14125.86421800286
2018-07-18,14163.307129690404
2018-07-19,14132.314347562215
2018-07-20,14152.454939240553
2018-07-23,14167.177922154575
2018-07-24,14219.90588926982
2018-07-25,14384.48194182422
2018-07-26,14339.428749291154
2018-07-27,14062.802526772677
2018-07-30,13955.836930545101
2018-07-31,13965.920311518124
2018-08-01,14069.1211815937
2018-08-02,14179.450649962537
2018-08-03,14229.94135415337
2018-08-06,14255.644954679019
2018-08-07,14345.72316323449
2018-08-08,14357.962733137858
2018-08-09,14358.824415446625
2018-08-10,14270.667397106225
2018-08-13,14232.831245305917
2018-08-14,14273.978077096866
2018-08-15,14092.92366849228
2018-08-16,14284.052734311039
2018-08-17,14330.53427976916
2018-08-20,14370.969247398196
2018-08-21,14344.86064576019
2018-08-22,14321.51310747282
2018-08-23,14338.569307580537
2018-08-24,14414.402438321591
2018-08-27,14458.927278351795
2018-08-28,14480.133323230153
2018-08-29,14542.972601081354
2018-08-30,14486.799893777068
2018-08-31,14505.16638271819
2018-09-04,14408.484549773082
2018-09-05,14375.100981477404
2018-09-06,14401.276087937944
2018-09-07,14387.006944878172
2018-09-10,14463.444453579146
2018-09-11,14518.833986283751
2018-09-12,14595.459442587295
2018-09-13,14718.815241599817
2018-09-14,14653.458495842237
2018-09-17,14607.164416256579
2018-09-18,14669.254242768005
2018-09-19,14607.391429583453
2018-09-20,14785.172095827455
2018-09-21,14803.66587494772
2018-09-24,14781.008397641806
2018-09-25,14751.38853304942
2018-09-26,14728.938281173185
2018-09-27,14828.38457044449
2018-09-28,14822.311321980842
