,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
21,2009-02-03,AAPL,3.2828569412231445,3.3350000381469727,3.2242860794067383,2.814902305603028,599309200.0,1.0,0.0242987008580919,2.946819989815332,2.425834567412757,54.7361760087303,63.20689421819691,12.27529147225075,2.6971489407799463,2.6971489407799463,43.060001373291016,0.0
21,2009-02-03,BA,41.45000076293945,42.43000030517578,40.7599983215332,31.570837020874023,7220800.0,1.0,-0.2471238622054556,34.34660644683656,29.663672445680533,43.92837389973923,-54.6899169655633,26.590715434439527,32.212502306157894,32.212502306157894,43.060001373291016,0.0
21,2009-02-03,CRM,6.797500133514404,7.550000190734863,6.797500133514404,7.5,18879200.0,1.0,-0.109444656154829,8.417910051553687,6.020839881689112,46.24989372185676,-4.782378832579482,12.31403669847228,7.328636321154508,7.328636321154508,43.060001373291016,0.0
21,2009-02-03,UNH,29.61000061035156,30.25,28.690000534057617,24.191558837890625,12365200.0,1.0,0.5277937566613922,24.935585343002945,18.90694128358397,60.12797602015175,126.2121737217975,25.59208655445704,21.95202602039684,21.95202602039684,43.060001373291016,0.0
21,2009-02-03,V,12.552499771118164,12.737500190734863,12.047499656677246,10.872891426086426,28953600.0,1.0,-0.1414263260937875,13.21072401779502,8.859740021053856,44.54685498993042,-4.476330176475932,1.3348982630977604,11.127509333870629,11.127509333870629,43.060001373291016,0.0
22,2009-02-04,AAPL,3.3292860984802246,3.4375,3.325000047683716,2.832158088684082,808421600.0,2.0,0.0289975967660374,2.9493980058211213,2.424861060760605,55.51973506176128,100.64006605680842,23.38254202685196,2.7030189037323,2.7030189037323,43.84999847412109,0.0
22,2009-02-04,BA,42.119998931884766,42.970001220703125,41.68999862670898,31.79813003540039,6729000.0,2.0,-0.2113586318273199,33.81537715434321,29.90109680653325,45.038365693277285,-24.83220378643625,18.652269733256496,32.19448612047278,32.19448612047278,43.84999847412109,0.0
22,2009-02-04,CRM,7.505000114440918,7.582499980926514,7.232500076293945,7.332499980926514,9054800.0,2.0,-0.0783352888930002,8.148501203579148,6.158498765903274,44.57261918270502,7.176049220502577,13.389395183633969,7.328804306361986,7.328804306361986,43.84999847412109,0.0
22,2009-02-04,UNH,29.799999237060547,29.940000534057617,28.75,23.573347091674805,13014100.0,2.0,0.523947108293445,25.11887306122135,18.92538505645443,56.42330635882589,103.2802866765494,25.592086554457044,22.022518240887187,22.022518240887187,43.84999847412109,0.0
22,2009-02-04,V,12.21500015258789,12.5600004196167,12.140000343322754,11.039162635803224,33166400.0,2.0,-0.105210749129208,12.921646466270142,8.958277926430055,46.18856811674354,-2.5979444188947243,1.3348982630977624,11.123668173085088,11.123668173085088,43.84999847412109,0.0
23,2009-02-05,AAPL,3.313214063644409,3.4732139110565186,3.307857036590576,2.9202566146850586,749246400.0,3.0,0.038361361234509,2.976382286808653,2.4143763229630752,59.24579740980073,113.91868351274007,26.83300414284897,2.712070475021998,2.712070475021998,43.72999954223633,0.0
23,2009-02-05,BA,41.75,43.11000061035156,40.619998931884766,32.36637115478516,9021100.0,3.0,-0.1420210388417366,33.60064809540013,29.995107481687278,47.71520236763951,-30.782159281887303,28.190511204987384,32.201647996902466,32.201647996902466,43.72999954223633,0.0
23,2009-02-05,CRM,7.197500228881836,7.784999847412109,7.130000114440918,7.679999828338623,10538000.0,3.0,-0.0293591843307217,8.084311809301289,6.190688143014995,48.5751053551561,25.284471244658228,19.92976313709707,7.343437453111012,7.343437453111012,43.72999954223633,0.0
23,2009-02-05,UNH,28.65999984741211,29.07999992370605,28.520000457763672,23.42692756652832,13264500.0,3.0,0.5047093506695361,25.266819740705795,18.980796454972914,55.58421475275835,78.68938902850897,21.54500639106282,22.081035296122234,22.081035296122234,43.72999954223633,0.0
23,2009-02-05,V,13.0600004196167,13.774999618530272,12.875,12.074999809265137,96728400.0,3.0,-0.004630487487498,12.799738478961858,9.021316170391168,54.81052884656796,65.83802458872401,27.74865007006553,11.163306991259256,11.163306991259256,43.72999954223633,0.0
24,2009-02-06,AAPL,3.4649999141693115,3.5714290142059326,3.464286088943481,3.018951177597046,687209600.0,4.0,0.0520517232796882,3.018948157279903,2.393063060791081,62.852120428268606,165.3301509028349,35.38708619177529,2.724345703125,2.724345703125,43.369998931884766,0.0
24,2009-02-06,BA,42.52000045776367,43.66999816894531,42.25,32.51790237426758,6334200.0,4.0,-0.0758994421052818,33.37680656797572,30.11113269441441,48.408363586730914,12.106418573142117,20.299155370926808,32.21429817199707,32.21429817199707,43.369998931884766,0.0
24,2009-02-06,CRM,7.482500076293945,7.5,6.914999961853027,7.260000228881836,29706400.0,4.0,-0.0201207125480484,7.88889517116929,6.289354807849875,44.55260491902175,-13.763439460659177,10.462514995104003,7.340099964141846,7.340099964141846,43.369998931884766,0.0
24,2009-02-06,UNH,28.770000457763672,29.43000030517578,28.5,23.540807723999023,15279600.0,4.0,0.4917301822436855,25.413478659316567,19.015534020737142,56.10937868949345,81.54944184509696,25.452667400491524,22.139426193237306,22.139426193237306,43.369998931884766,0.0
24,2009-02-06,V,13.487500190734863,14.0,13.420000076293944,12.450238227844238,45907600.0,4.0,0.0997199618053699,12.781900498646076,9.031290152293863,57.37019818832341,87.47114401469807,31.384927497606824,11.214784240722656,11.214784240722656,43.369998931884766,0.0
25,2009-02-09,AAPL,3.5714290142059326,3.6785709857940674,3.5535709857940674,3.1034159660339355,715010800.0,0.0,0.0680297952585959,3.083971093396067,2.36415739228356,65.55094850737869,194.847165094652,43.13913820687935,2.7389253286214976,2.7389253286214976,43.63999938964844,0.0
25,2009-02-09,BA,42.79999923706055,43.41999816894531,42.43999862670898,32.426979064941406,5088300.0,0.0,-0.0299219625908087,33.187762785562235,30.208770608297623,48.01325510869577,9.189450032917366,20.29915537092682,32.22247820634108,32.22247820634108,43.63999938964844,0.0
25,2009-02-09,CRM,7.199999809265137,7.489999771118164,7.1875,7.230000019073486,9272400.0,0.0,-0.0147997412767209,7.76840881745956,6.344591146300817,44.28164517777634,-3.524259612739492,10.46251499510401,7.335865350869986,7.335865350869986,43.63999938964844,0.0
25,2009-02-09,UNH,29.6200008392334,29.700000762939453,28.90999984741211,24.012605667114254,12664700.0,0.0,0.5089918750419322,25.617407435268596,19.061329442172816,58.22623978393731,94.41948467949666,28.393747902762307,22.211471557617188,22.211471557617188,43.63999938964844,0.0
25,2009-02-09,V,13.880000114440918,14.087499618530272,13.649999618530272,12.430011749267578,31874400.0,0.0,0.178362632206035,12.766696331073096,9.03975336832876,57.18956413259131,88.9822399319769,32.791055066436726,11.261523760282076,11.261523760282076,43.63999938964844,0.0
26,2009-02-10,AAPL,3.618928909301758,3.6610710620880127,3.4664289951324463,2.961733102798462,849060800.0,1.0,0.0696412500317054,3.112481561790255,2.363408478607389,58.21222878486216,142.73712501061988,29.61853693785752,2.747177468405829,2.747177468405829,46.66999816894531,0.0
26,2009-02-10,BA,41.290000915527344,42.22999954223633,40.02000045776367,30.464698791503903,9999200.0,1.0,-0.1328398899723453,33.07159476381331,30.090560578288745,40.612662907640505,-95.17201960400574,38.87901365493713,32.15737526505082,32.15737526505082,46.66999816894531,0.0
26,2009-02-10,CRM,7.227499961853027,7.272500038146973,6.622499942779541,6.712500095367432,21502000.0,1.0,-0.0471624888160704,7.662703925845845,6.35029603791453,39.94635583165455,-61.287194779395406,10.704651920543633,7.312777748814335,7.312777748814335,46.66999816894531,0.0
26,2009-02-10,UNH,29.270000457763672,29.65999984741211,27.84000015258789,22.75177955627441,12561200.0,1.0,0.4271235255030667,25.639588790956232,19.230305046018863,51.37603403123226,55.15754508376366,10.007977475971986,22.231482964974862,22.231482964974862,46.66999816894531,0.0
26,2009-02-10,V,13.782500267028809,14.0,13.40250015258789,12.09971523284912,38071600.0,1.0,0.2141400598597673,12.801193405970777,9.02525369943694,54.30134057663548,70.64204235650705,25.04293809282567,11.29256788889567,11.29256788889567,46.66999816894531,0.0
27,2009-02-11,AAPL,3.441786050796509,3.511070966720581,3.4203569889068604,2.931154727935791,674973600.0,2.0,0.0678995550389647,3.1337034060196127,2.369766418771342,56.7926682178806,100.1699871225142,23.04965651230807,2.7537480848176137,2.7537480848176137,44.52999877929688,0.0
27,2009-02-11,BA,40.5099983215332,40.7599983215332,39.86000061035156,30.55560111999512,6519300.0,2.0,-0.2050398554292805,33.06898470952044,29.9638935940074,41.04811486535484,-117.9573516148778,39.8697109828196,32.10016904558454,32.10016904558454,44.52999877929688,0.0
27,2009-02-11,CRM,6.792500019073486,7.0,6.627500057220459,6.807499885559082,13372000.0,2.0,-0.0650540722004322,7.609981158080368,6.343018815216752,41.04250330962638,-67.31459891038199,10.704651920543634,7.294732110840933,7.294732110840933,44.52999877929688,0.0
27,2009-02-11,UNH,27.799999237060547,28.690000534057617,27.649999618530277,23.223575592041016,14523700.0,2.0,0.3920456127325984,25.669999774176144,19.459380261224243,53.4939870859572,43.17107469091168,7.09692638655932,22.26691484451294,22.26691484451294,44.52999877929688,0.0
27,2009-02-11,V,13.524999618530272,13.807499885559082,13.375,12.373250961303713,23668000.0,2.0,0.2590999844387092,12.881463920631992,8.98829010768832,56.196543531083975,69.10164611803677,24.182317682427968,11.331163712910245,11.331163712910245,44.52999877929688,0.0
28,2009-02-12,AAPL,3.422499895095825,3.5625,3.422499895095825,3.0053277015686035,817188400.0,3.0,0.0710978759300813,3.16218367170518,2.383488530405111,59.28415019459959,114.24313437064914,27.43769324498664,2.762423244015924,2.762423244015924,41.25,0.0
28,2009-02-12,BA,39.58000183105469,39.9900016784668,38.58000183105469,30.19951629638672,6028900.0,3.0,-0.2846570843596261,33.121722169580345,29.84078088217747,39.86364208897595,-152.02342924390274,47.189885419187874,32.034629295612206,32.034629295612206,41.25,0.0
28,2009-02-12,CRM,6.730000019073486,6.784999847412109,6.557499885559082,6.769999980926514,9430000.0,3.0,-0.0809603747034346,7.606943390778572,6.326556565352409,40.73885614692442,-79.42486767176031,13.063119260173,7.276637899464574,7.276637899464574,41.25,0.0
28,2009-02-12,UNH,27.799999237060547,29.540000915527344,27.5,23.98006629943848,16370900.0,3.0,0.4146502636918399,25.61196374831305,19.956671047829527,56.62764457348548,64.3587473976352,17.532929701819295,22.32598903261382,22.32598903261382,41.25,0.0
28,2009-02-12,V,13.56999969482422,14.149999618530272,13.274999618530272,12.697443008422852,34827600.0,3.0,0.3145359188765564,13.0876907602394,8.906547711745464,58.31604042085216,78.62868299277955,30.546403685889743,11.37827679206585,11.37827679206585,41.25,0.0
29,2009-02-13,AAPL,3.5353569984436035,3.569286108016968,3.504286050796509,3.00199818611145,608977600.0,4.0,0.0725276731684694,3.180437996061557,2.41300709041763,59.12583005846459,120.3674172629544,28.016678729423568,2.770409075419108,2.770409075419108,42.93000030517578,0.0
29,2009-02-13,BA,39.88999938964844,41.18999862670898,39.88999938964844,30.669248580932617,5483500.0,4.0,-0.3093907340266,33.124443678868204,29.83265985964498,42.14196737966752,-93.55832513908766,31.18519604425633,31.989116605122884,31.989116605122884,42.93000030517578,0.0
29,2009-02-13,CRM,6.752500057220459,6.829999923706055,6.627500057220459,6.715000152587891,11282400.0,4.0,-0.096432805728007,7.606240267208192,6.306509690830137,40.28663506198774,-74.08743186858362,11.047594998848506,7.257916641235352,7.257916641235352,42.93000030517578,0.0
29,2009-02-13,UNH,29.420000076293945,29.440000534057617,28.649999618530277,23.557079315185547,9258200.0,4.0,0.3967627188846805,25.528595461744363,20.37110737333864,54.50336159079183,71.8637022171117,17.532929701819295,22.36702537536621,22.36702537536621,42.93000030517578,0.0
29,2009-02-13,V,14.232500076293944,14.487500190734863,13.8149995803833,12.596129417419434,40788000.0,4.0,0.3468036242488246,13.281916648131872,8.86240088345382,57.41786727070858,91.8671540001662,36.18852346565328,11.418871879577637,11.418871879577637,42.93000030517578,0.0
30,2009-02-17,AAPL,3.4596428871154785,3.4657139778137207,3.367142915725708,2.8618273735046387,678238400.0,1.0,0.0625523678875943,3.1718508623528794,2.45852879062411,52.96567200697177,57.47382100165561,9.194334858401495,2.774223653475444,2.7733580527767057,48.65999984741211,0.0
30,2009-02-17,BA,39.4900016784668,39.7400016784668,38.29999923706055,29.11609268188477,6949100.0,1.0,-0.4387173548229519,33.28527948448684,29.398596171641096,37.30736183715954,-165.31761684964107,40.36899066930438,31.82828324635824,31.896438414050685,48.65999984741211,0.0
30,2009-02-17,CRM,6.647500038146973,6.647500038146973,6.409999847412109,6.485000133514404,10872000.0,1.0,-0.1242215192086426,7.610709103026304,6.247290889344301,38.44067306957237,-99.3481221323472,18.54949031701253,7.190583308537801,7.232983850663708,48.65999984741211,0.0
30,2009-02-17,UNH,28.190000534057617,28.82999992370605,27.239999771118164,23.117828369140625,13399000.0,1.0,0.3460694845108278,25.42886679876802,20.708358924498583,52.392022470458095,30.72380175798373,3.099778359351798,22.38953030904134,22.391244826778287,48.65999984741211,0.0
30,2009-02-17,V,13.672499656677246,13.800000190734863,13.417499542236328,12.213404655456545,35581600.0,1.0,0.3399961225125132,13.407304361154504,8.89308435649686,54.15816389980738,57.89044533885939,23.55210315252612,11.425732358296711,11.444501969122118,48.65999984741211,0.0
31,2009-02-18,AAPL,3.394643068313598,3.4232139587402344,3.311429023742676,2.8569836616516118,684779200.0,2.0,0.0536780557566345,3.127498838088933,2.5518344195862377,52.76913761193451,41.85734151420054,2.6407335747486216,2.774011739095052,2.775971353054046,48.459999084472656,0.0
31,2009-02-18,BA,38.77000045776367,38.77000045776367,37.7599983215332,28.7751522064209,6324500.0,2.0,-0.5597875838395652,33.480521349899945,29.053549618727985,36.36012543290968,-188.7781507768127,43.124649199516725,31.63308270772298,31.798898220062256,48.459999084472656,0.0
31,2009-02-18,CRM,6.59499979019165,6.59499979019165,6.427499771118164,6.442500114440918,12310800.0,2.0,-0.147625504141903,7.617237727225477,6.233262284218615,38.10690106841891,-100.23569546734598,18.549490317012545,7.127416658401489,7.208281233906746,48.459999084472656,0.0
31,2009-02-18,UNH,28.440000534057617,28.440000534057617,27.799999237060547,23.044620513916016,10999400.0,2.0,0.2970683688431563,24.96828201037984,21.50814640301127,52.04442456443229,30.544286200239103,3.099778359351794,22.42179679870605,22.411662817001343,48.459999084472656,0.0
31,2009-02-18,V,13.642499923706056,14.22249984741211,13.5625,12.641155242919922,36329200.0,2.0,0.3622308435295895,13.521330616355048,9.090026214241878,56.98181124496985,77.92620316925627,30.84287281074314,11.44400504430135,11.4818973839283,48.459999084472656,0.0
32,2009-02-19,AAPL,3.3346428871154785,3.3660709857940674,3.21821403503418,2.744060039520264,922804400.0,3.0,0.0377595269502002,3.098412591260425,2.6045648753228265,48.43472111848424,2.903310240150625,7.308833943275335,2.771609973907471,2.775004343553023,47.08000183105469,0.0
32,2009-02-19,BA,38.2400016784668,38.70000076293945,37.41999816894531,28.464527130126957,5466700.0,3.0,-0.6709532642279861,33.63516113226473,28.574776726316813,35.510357969139136,-190.8326235911261,44.84027912051713,31.42402763366699,31.6978566718824,47.08000183105469,0.0
32,2009-02-19,CRM,6.572500228881836,6.619999885559082,6.420000076293945,6.482500076293945,14269200.0,3.0,-0.1612509594751712,7.62455601357099,6.184944013131892,38.62574751171781,-96.88787957837528,17.25070270881775,7.055166673660279,7.186287865494236,47.08000183105469,0.0
32,2009-02-19,UNH,28.57999992370605,29.38999938964844,28.280000686645508,23.304914474487305,10142100.0,3.0,0.2746116599409198,24.47080708656008,22.298458088305644,53.18680289119754,54.128891447668224,9.175493683887623,22.48009287516276,22.43873104904637,47.08000183105469,0.0
32,2009-02-19,V,14.237500190734863,14.475000381469728,13.8725004196167,12.524086952209473,35102400.0,3.0,0.366756213151616,13.615087746819508,9.25598445014094,56.00514031730621,87.94679484437657,34.814413785122795,11.429989306132,11.513478885997426,47.08000183105469,0.0
33,2009-02-20,AAPL,3.192857027053833,3.299999952316284,3.1785709857940674,2.7610132694244385,750316000.0,4.0,0.0261403673687876,3.0925617239703462,2.619013593412466,49.08424295645647,-10.707351198843387,11.221193449975498,2.771801710128784,2.7745928413727703,49.29999923706055,0.0
33,2009-02-20,BA,36.72999954223633,37.20000076293945,35.31999969482422,27.50989532470703,10598900.0,4.0,-0.8212101725883088,33.87279845105196,27.91829251421903,33.0543699016512,-243.53803902405096,54.00138393675624,31.2219056447347,31.574681338141943,49.29999923706055,0.0
33,2009-02-20,CRM,6.387499809265137,6.545000076293945,6.297500133514404,6.512499809265137,16829200.0,4.0,-0.1678096297644238,7.629663055703983,6.169086963369503,39.02234358837508,-105.45965887812284,21.741543312665897,7.005583333969116,7.166470569722793,49.29999923706055,0.0
