Date,Capital
2018-01-16,14381.93331447367
2018-01-17,14502.108881096077
2018-01-18,14444.05796508907
2018-01-19,14365.812494029447
2018-01-22,14448.528511741992
2018-01-23,14373.214478771952
2018-01-24,14425.512262014743
2018-01-25,14497.55523971739
2018-01-26,14650.606426606788
2018-01-29,14564.952930400988
2018-01-30,14377.173420558072
2018-01-31,14372.373080270396
2018-02-01,14419.507372707412
2018-02-02,14055.821753364271
2018-02-05,13424.359270510073
2018-02-06,13681.963644359876
2018-02-07,13636.86805234365
2018-02-08,13041.841733253446
2018-02-09,13330.03268295197
2018-02-12,13557.986054704566
2018-02-13,13546.434771727398
2018-02-14,13698.810234928576
2018-02-15,13846.942553834688
2018-02-16,13888.505280447524
2018-02-20,13767.125893471126
2018-02-21,13677.36526473664
2018-02-22,13697.336898759913
2018-02-23,13908.792274984668
2018-02-26,14137.78630861975
2018-02-27,13955.92566224458
2018-02-28,13755.603172799523
2018-03-01,13538.265471474066
2018-03-02,13580.248195088505
2018-03-05,13727.283384732258
2018-03-06,13664.194595213095
2018-03-07,13663.770766184649
2018-03-08,13764.407869494486
2018-03-09,14032.25116068856
2018-03-12,13929.307442326764
2018-03-13,13826.810899156964
2018-03-14,13699.730759335242
2018-03-15,13729.092601373852
2018-03-16,13807.798366038101
2018-03-19,13602.957670889722
2018-03-20,13645.270072605426
2018-03-21,13632.072977579288
2018-03-22,13240.287384764093
2018-03-23,13025.077770520895
2018-03-26,13405.434892719644
2018-03-27,13222.927138923627
2018-03-28,13261.370612230747
2018-03-29,13370.205447949938
2018-04-02,13060.92619864306
2018-04-03,13267.264656867239
2018-04-04,13440.01038915401
2018-04-05,13527.850954096602
2018-04-06,13221.373960466155
2018-04-09,13332.68770643569
2018-04-10,13517.556479373665
2018-04-11,13405.927542628946
2018-04-12,13566.267270536864
2018-04-13,13534.924775497386
2018-04-16,13660.646837273718
2018-04-17,13762.037822677928
2018-04-18,13717.913538490884
2018-04-19,13939.24982096205
2018-04-20,13793.452801244868
2018-04-23,13821.682456363824
2018-04-24,13701.625863704176
2018-04-25,13659.766513328828
2018-04-26,13830.526692712407
2018-04-27,13852.871912167528
2018-04-30,13708.748108617447
2018-05-01,13699.856166040592
2018-05-02,13539.959089514969
2018-05-03,13511.270035416657
2018-05-04,13673.247583248083
2018-05-07,13686.09588266249
2018-05-08,13715.611236997147
2018-05-09,13805.683101527336
2018-05-10,13934.759895719468
2018-05-11,13996.439302079236
2018-05-14,14008.285897385067
2018-05-15,13902.646879576141
2018-05-16,13936.138494377428
2018-05-17,13918.302323435055
2018-05-18,13896.739628992784
2018-05-21,14018.261332133261
2018-05-22,13995.107554521119
2018-05-23,14006.036208980218
2018-05-24,13963.449311061846
2018-05-25,13901.36142696084
2018-05-29,13637.688199587841
2018-05-30,13810.769049528672
2018-05-31,13694.561311498044
2018-06-01,13798.934799232264
2018-06-04,13913.245479808866
2018-06-05,13894.299707299915
2018-06-06,14070.641516301113
2018-06-07,14102.43930436551
2018-06-08,14104.52457926748
2018-06-11,14086.51803881677
2018-06-12,14066.585824713275
2018-06-13,14001.23202726457
2018-06-14,13999.618420204091
2018-06-15,13916.604928477007
2018-06-18,13852.627121927075
2018-06-19,13770.995486310569
2018-06-20,13748.03710114679
2018-06-21,13680.675823148747
2018-06-22,13749.534437827551
2018-06-25,13682.706161168402
2018-06-26,13667.419684570466
2018-06-27,13540.5600105297
2018-06-28,13576.2064760235
2018-06-29,13644.36778130977
2018-07-02,13714.721448146247
2018-07-03,13639.061542719615
2018-07-05,13775.202046765382
2018-07-06,13851.875772855092
2018-07-09,13980.236145795481
2018-07-10,14040.155272224265
2018-07-11,13973.302690092254
2018-07-12,14110.443549396743
2018-07-13,14084.623211924156
2018-07-16,14072.420600684238
2018-07-17,14163.581219654934
2018-07-18,14203.41776188532
2018-07-19,14039.78053508357
2018-07-20,14055.163491515748
2018-07-23,14133.690110565409
2018-07-24,14215.593017356816
2018-07-25,14326.555683982908
2018-07-26,14320.786265701146
2018-07-27,14362.685423115337
2018-07-30,14263.659672559872
2018-07-31,14225.505312353725
2018-08-01,14189.782459259779
2018-08-02,14199.479438924327
2018-08-03,14306.350800581222
2018-08-06,14322.339197796973
2018-08-07,14392.525710938948
2018-08-08,14441.734841069881
2018-08-09,14424.915678547708
2018-08-10,14316.258658342382
2018-08-13,14274.702680531442
2018-08-14,14344.204674477744
2018-08-15,14279.264762180526
2018-08-16,14457.016020306653
2018-08-17,14520.914935388582
2018-08-20,14582.70736275094
2018-08-21,14608.654805925358
2018-08-22,14615.226290387156
2018-08-23,14584.984068279891
2018-08-24,14654.178195164075
2018-08-27,14765.24286457103
2018-08-28,14778.446389150336
2018-08-29,14804.240079796655
2018-08-30,14746.25316360202
2018-08-31,14733.755987723403
2018-09-04,14716.457078346488
2018-09-05,14698.043426279595
2018-09-06,14705.920297817704
2018-09-07,14703.526192678804
2018-09-10,14784.738408706085
2018-09-11,14861.184854562567
2018-09-12,14881.358105145777
2018-09-13,14956.169842799472
2018-09-14,14967.83525012874
2018-09-17,14917.173765681473
2018-09-18,14992.588038404969
2018-09-19,15016.324759004798
2018-09-20,15177.912545418385
2018-09-21,15232.10132285624
2018-09-24,15105.184386806943
2018-09-25,15067.571982592079
2018-09-26,14956.461158053831
2018-09-27,14982.097119525388
2018-09-28,14946.611043192961
